INFO |void Server::listen(int)[Server.cpp:35] : Hello, World!
DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 65

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 42

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 66

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 44

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 67

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 43

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 84

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 68

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 45

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 86

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 85

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 44

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 88

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 88

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 88

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 88

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 88

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 87

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 87
